t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.09815,1505.75971286431,2097.28406018905,752.879856432155,-752.879856432155
0.0982,1505.76033867295,2097.42180543581,752.880169336476,-752.880169336476
0.09825,1505.76096181141,2097.55932129837,752.880480905705,-752.880480905705
0.0983,1505.76158230501,2097.69660815871,752.880791152504,-752.880791152504
0.09835,1505.76220017895,2097.83366639818,752.881100089474,-752.881100089474
0.0984,1505.76281545831,2097.97049639751,752.881407729156,-752.881407729156
0.09845,1505.76342816806,2098.10709853678,752.881714084031,-752.881714084031
0.0985,1505.76403833304,2098.24347319544,752.88201916652,-752.88201916652
0.09855,1505.76464597797,2098.3796207523,752.882322988983,-752.882322988983
0.0986,1505.76525112744,2098.51554158555,752.88262556372,-752.88262556372
0.09865,1505.76585380595,2098.65123607276,752.882926902974,-752.882926902974
0.0987,1505.76645403785,2098.78670459085,752.883227018925,-752.883227018925
0.09875,1505.76705184739,2098.92194751612,752.883525923694,-752.883525923694
0.0988,1505.76764725869,2099.05696522425,752.883823629345,-752.883823629345
0.09885,1505.76824029576,2099.19175809028,752.884120147881,-752.884120147881
0.0989,1505.76883098249,2099.32632648865,752.884415491244,-752.884415491244
0.09895,1505.76941934264,2099.46067079315,752.88470967132,-752.88470967132
0.099,1505.77000539987,2099.59479137696,752.885002699934,-752.885002699934
0.09905,1505.77058917771,2099.72868861265,752.885294588854,-752.885294588854
0.0991,1505.77117069957,2099.86236287213,752.885585349787,-752.885585349787
0.09915,1505.77174998876,2099.99581452674,752.885874994382,-752.885874994382
0.0992,1505.77232706846,2100.12904394717,752.886163534231,-752.886163534231
0.09925,1505.77290196173,2100.26205150351,752.886450980865,-752.886450980865
0.0993,1505.77347469152,2100.39483756521,752.886737345759,-752.886737345759
0.09935,1505.77404528066,2100.52740250114,752.887022640329,-752.887022640329
0.0994,1505.77461375186,2100.65974667952,752.887306875932,-752.887306875932
0.09945,1505.77518012774,2100.79187046798,752.887590063868,-752.887590063868
0.0995,1505.77574443076,2100.92377423353,752.88787221538,-752.88787221538
0.09955,1505.7763066833,2101.05545834256,752.88815334165,-752.88815334165
0.0996,1505.77686690761,2101.18692316088,752.888433453806,-752.888433453806
0.09965,1505.77742512583,2101.31816905365,752.888712562917,-752.888712562917
0.0997,1505.77798135999,2101.44919638546,752.888990679995,-752.888990679995
0.09975,1505.77853563199,2101.58000552026,752.889267815993,-752.889267815993
0.0998,1505.77908796362,2101.71059682141,752.88954398181,-752.88954398181
0.09985,1505.77963837657,2101.84097065167,752.889819188284,-752.889819188284
0.0999,1505.7801868924,2101.97112737319,752.890093446201,-752.890093446201
0.09995,1505.78073353257,2102.10106734751,752.890366766285,-752.890366766285
0.1,1505.78127831841,2102.23079093557,752.890639159207,-752.890639159207
0.10005,1505.78182127116,2102.36029849774,752.89091063558,-752.89091063558
0.1001,1505.78236241192,2102.48959039373,752.891181205961,-752.891181205961
0.10015,1505.7829017617,2102.6186669827,752.89145088085,-752.89145088085
0.1002,1505.78343934138,2102.7475286232,752.891719670692,-752.891719670692
0.10025,1505.78397517175,2102.87617567318,752.891987585874,-752.891987585874
0.1003,1505.78450927346,2103.00460848998,752.89225463673,-752.89225463673
0.10035,1505.78504166707,2103.13282743037,752.892520833535,-752.892520833535
0.1004,1505.78557237302,2103.2608328505,752.892786186511,-752.892786186511
0.10045,1505.78610141164,2103.38862510595,752.893050705822,-752.893050705822
0.1005,1505.78662880316,2103.51620455171,752.893314401578,-752.893314401578
0.10055,1505.78715456767,2103.64357154215,752.893577283834,-752.893577283834
0.1006,1505.78767872518,2103.77072643107,752.893839362588,-752.893839362588
0.10065,1505.78820129557,2103.89766957168,752.894100647785,-752.894100647785
0.1007,1505.78872229863,2104.0244013166,752.894361149314,-752.894361149314
0.10075,1505.78924175402,2104.15092201787,752.894620877009,-752.894620877009
0.1008,1505.7897596813,2104.27723202693,752.89487984065,-752.89487984065
0.10085,1505.79027609992,2104.40333169464,752.895138049961,-752.895138049961
0.1009,1505.79079102923,2104.52922137128,752.895395514613,-752.895395514613
0.10095,1505.79130448844,2104.65490140653,752.895652244222,-752.895652244222
0.101,1505.7918164967,2104.78037214953,752.895908248351,-752.895908248351
0.10105,1505.79232707301,2104.90563394878,752.896163536507,-752.896163536507
0.1011,1505.79283623629,2105.03068715225,752.896418118144,-752.896418118144
0.10115,1505.79334400532,2105.1555321073,752.896672002661,-752.896672002661
0.1012,1505.79385039881,2105.28016916073,752.896925199407,-752.896925199407
0.10125,1505.79435543535,2105.40459865874,752.897177717673,-752.897177717673
0.1013,1505.7948591334,2105.52882094698,752.897429566698,-752.897429566698
0.10135,1505.79536151134,2105.65283637051,752.897680755669,-752.897680755669
0.1014,1505.79586258744,2105.77664527381,752.897931293719,-752.897931293719
0.10145,1505.79636237985,2105.90024800081,752.898181189927,-752.898181189927
0.1015,1505.79686090664,2106.02364489483,752.898430453321,-752.898430453321
0.10155,1505.79735818575,2106.14683629865,752.898679092874,-752.898679092874
0.1016,1505.79785423502,2106.26982255447,752.898927117508,-752.898927117508
0.10165,1505.79834907218,2106.39260400392,752.899174536092,-752.899174536092
0.1017,1505.79884271489,2106.51518098805,752.899421357443,-752.899421357443
0.10175,1505.79933518065,2106.63755384736,752.899667590324,-752.899667590324
0.1018,1505.79982648689,2106.75972292177,752.899913243447,-752.899913243447
0.10185,1505.80031665095,2106.88168855065,752.900158325473,-752.900158325473
0.1019,1505.80080569002,2107.00345107277,752.90040284501,-752.90040284501
0.10195,1505.80129362123,2107.12501082639,752.900646810614,-752.900646810614
0.102,1505.80178046158,2107.24636814915,752.900890230791,-752.900890230791
0.10205,1505.80226622798,2107.36752337816,752.901133113992,-752.901133113992
0.1021,1505.80275093724,2107.48847684997,752.901375468621,-752.901375468621
0.10215,1505.80323460606,2107.60922890056,752.901617303028,-752.901617303028
0.1022,1505.80371725103,2107.72977986535,752.901858625513,-752.901858625513
0.10225,1505.80419888865,2107.85013007921,752.902099444324,-752.902099444324
0.1023,1505.80467953532,2107.97027987643,752.902339767659,-752.902339767659
0.10235,1505.80515920733,2108.09022959078,752.902579603666,-752.902579603666
0.1024,1505.80563792088,2108.20997955544,752.902818960441,-752.902818960441
0.10245,1505.80611569206,2108.32953010305,752.90305784603,-752.90305784603
0.1025,1505.80659253686,2108.4488815657,752.903296268429,-752.903296268429
0.10255,1505.80706847117,2108.56803427491,752.903534235583,-752.903534235583
0.1026,1505.80754351078,2108.68698856168,752.90377175539,-752.90377175539
0.10265,1505.80801767139,2108.80574475643,752.904008835693,-752.904008835693
0.1027,1505.80849096858,2108.92430318903,752.90424548429,-752.90424548429
0.10275,1505.80896341785,2109.04266418881,752.904481708927,-752.904481708927
0.1028,1505.8094350346,2109.16082808457,752.904717517301,-752.904717517301
0.10285,1505.80990583412,2109.27879520452,752.90495291706,-752.90495291706
0.1029,1505.8103758316,2109.39656587636,752.905187915801,-752.905187915801
0.10295,1505.81084504215,2109.51414042722,752.905422521074,-752.905422521074
0.103,1505.81131348076,2109.63151918371,752.90565674038,-752.90565674038
0.10305,1505.81178116234,2109.74870247187,752.905890581171,-752.905890581171
0.1031,1505.8122481017,2109.86569061721,752.906124050848,-752.906124050848
0.10315,1505.81271431353,2109.98248394471,752.906357156767,-752.906357156767
0.1032,1505.81317981247,2110.09908277878,752.906589906234,-752.906589906234
0.10325,1505.81364461301,2110.21548744332,752.906822306505,-752.906822306505
0.1033,1505.81410872958,2110.33169826166,752.907054364792,-752.907054364792
0.10335,1505.81457217651,2110.44771555663,752.907286088255,-752.907286088255
0.1034,1505.81503496802,2110.56353965047,752.907517484008,-752.907517484008
0.10345,1505.81549711824,2110.67917086495,752.907748559118,-752.907748559118
0.1035,1505.81595864121,2110.79460952124,752.907979320603,-752.907979320603
0.10355,1505.81641955087,2110.90985594001,752.908209775433,-752.908209775433
0.1036,1505.81687986107,2111.02491044139,752.908439930533,-752.908439930533
0.10365,1505.81733958556,2111.13977334498,752.908669792779,-752.908669792779
0.1037,1505.817798738,2111.25444496984,752.908899369,-752.908899369
0.10375,1505.81825733196,2111.3689256345,752.90912866598,-752.90912866598
0.1038,1505.81871538091,2111.48321565697,752.909357690455,-752.909357690455
0.10385,1505.81917289823,2111.59731535471,752.909586449113,-752.909586449113
0.1039,1505.81962989719,2111.71122504468,752.909814948597,-752.909814948597
0.10395,1505.82008639101,2111.82494504328,752.910043195504,-752.910043195504
0.104,1505.82054239277,2111.93847566641,752.910271196385,-752.910271196385
0.10405,1505.82099791549,2112.05181722943,752.910498957743,-752.910498957743
0.1041,1505.82145297207,2112.16497004717,752.910726486037,-752.910726486037
0.10415,1505.82190757536,2112.27793443395,752.910953787679,-752.910953787679
0.1042,1505.82236173807,2112.39071070357,752.911180869036,-752.911180869036
0.10425,1505.82281547286,2112.50329916928,752.91140773643,-752.91140773643
0.1043,1505.82326879227,2112.61570014383,752.911634396136,-752.911634396136
0.10435,1505.82372170877,2112.72791393945,752.911860854386,-752.911860854386
0.1044,1505.82417423473,2112.83994086785,752.912087117365,-752.912087117365
0.10445,1505.82462638243,2112.9517812402,752.912313191214,-752.912313191214
0.1045,1505.82507816406,2113.06343536718,752.912539082029,-752.912539082029
0.10455,1505.82552959172,2113.17490355894,752.91276479586,-752.91276479586
0.1046,1505.82598067743,2113.28618612511,752.912990338716,-752.912990338716
0.10465,1505.82643143312,2113.39728337481,752.913215716558,-752.913215716558
0.1047,1505.82688187061,2113.50819561665,752.913440935305,-752.913440935305
0.10475,1505.82733200166,2113.6189231587,752.91366600083,-752.91366600083
0.1048,1505.82778183793,2113.72946630856,752.913890918963,-752.913890918963
0.10485,1505.82823139098,2113.83982537328,752.914115695491,-752.914115695491
0.1049,1505.82868067231,2113.95000065941,752.914340336157,-752.914340336157
0.10495,1505.82912969332,2114.05999247301,752.914564846658,-752.914564846658
0.105,1505.8295784653,2114.16980111959,752.914789232651,-752.914789232651
0.10505,1505.8300269995,2114.2794269042,752.915013499748,-752.915013499748
0.1051,1505.83047530704,2114.38887013133,752.915237653519,-752.915237653519
0.10515,1505.83092339898,2114.49813110501,752.915461699489,-752.915461699489
0.1052,1505.83137128628,2114.60721012873,752.915685643141,-752.915685643141
0.10525,1505.83181897983,2114.7161075055,752.915909489917,-752.915909489917
0.1053,1505.83226649043,2114.8248235378,752.916133245213,-752.916133245213
0.10535,1505.83271382877,2114.93335852762,752.916356914387,-752.916356914387
0.1054,1505.8331610055,2115.04171277645,752.916580502751,-752.916580502751
0.10545,1505.83360803115,2115.14988658527,752.916804015577,-752.916804015577
0.1055,1505.83405491618,2115.25788025458,752.917027458092,-752.917027458092
0.10555,1505.83450167097,2115.36569408434,752.917250835486,-752.917250835486
0.1056,1505.83494830581,2115.47332837404,752.917474152903,-752.917474152903
0.10565,1505.83539483089,2115.58078342267,752.917697415447,-752.917697415447
0.1057,1505.83584125636,2115.68805952871,752.917920628181,-752.917920628181
0.10575,1505.83628759225,2115.79515699015,752.918143796127,-752.918143796127
0.1058,1505.83673384853,2115.90207610449,752.918366924263,-752.918366924263
0.10585,1505.83718003506,2116.00881716872,752.918590017529,-752.918590017529
0.1059,1505.83762616165,2116.11538047935,752.918813080824,-752.918813080824
0.10595,1505.83807223801,2116.22176633238,752.919036119004,-752.919036119004
0.106,1505.83851827377,2116.32797502333,752.919259136886,-752.919259136886
0.10605,1505.8389642785,2116.43400684723,752.919482139248,-752.919482139248
0.1061,1505.83941026165,2116.5398620986,752.919705130824,-752.919705130824
0.10615,1505.83985623262,2116.6455410715,752.91992811631,-752.91992811631
0.1062,1505.84030220073,2116.75104405947,752.920151100363,-752.920151100363
0.10625,1505.84074817519,2116.85637135557,752.920374087597,-752.920374087597
0.1063,1505.84119416518,2116.96152325239,752.92059708259,-752.92059708259
0.10635,1505.84164017976,2117.06650004201,752.920820089878,-752.920820089878
0.1064,1505.84208622791,2117.17130201604,752.921043113957,-752.921043113957
0.10645,1505.84253231857,2117.27592946558,752.921266159285,-752.921266159285
0.1065,1505.84297846056,2117.38038268128,752.921489230281,-752.921489230281
0.10655,1505.84342466265,2117.48466195328,752.921712331324,-752.921712331324
0.1066,1505.84387093351,2117.58876757125,752.921935466755,-752.921935466755
0.10665,1505.84431728175,2117.69269982436,752.922158640875,-752.922158640875
0.1067,1505.84476371589,2117.79645900132,752.922381857947,-752.922381857947
0.10675,1505.84521024439,2117.90004539035,752.922605122196,-752.922605122196
0.1068,1505.84565687562,2118.00345927918,752.922828437808,-752.922828437808
0.10685,1505.84610361786,2118.10670095509,752.92305180893,-752.92305180893
0.1069,1505.84655047935,2118.20977070485,752.923275239674,-752.923275239674
0.10695,1505.84699746822,2118.31266881476,752.92349873411,-752.92349873411
0.107,1505.84744459255,2118.41539557066,752.923722296273,-752.923722296273
0.10705,1505.84789186032,2118.5179512579,752.923945930159,-752.923945930159
0.1071,1505.84833927945,2118.62033616135,752.924169639727,-752.924169639727
0.10715,1505.8487868578,2118.72255056542,752.9243934289,-752.9243934289
0.1072,1505.84923460312,2118.82459475403,752.92461730156,-752.92461730156
0.10725,1505.84968252311,2118.92646901064,752.924841261555,-752.924841261555
0.1073,1505.85013062539,2119.02817361824,752.925065312696,-752.925065312696
0.10735,1505.85057891751,2119.12970885934,752.925289458757,-752.925289458757
0.1074,1505.85102740694,2119.23107501598,752.925513703472,-752.925513703472
0.10745,1505.85147610109,2119.33227236973,752.925738050544,-752.925738050544
0.1075,1505.85192500727,2119.4333012017,752.925962503636,-752.925962503636
0.10755,1505.85237413275,2119.53416179253,752.926187066375,-752.926187066375
0.1076,1505.8528234847,2119.63485442237,752.926411742352,-752.926411742352
0.10765,1505.85327307025,2119.73537937094,752.926636535124,-752.926636535124
0.1077,1505.85372289642,2119.83573691747,752.926861448209,-752.926861448209
0.10775,1505.85417297018,2119.93592734073,752.927086485092,-752.927086485092
0.1078,1505.85462329844,2120.03595091903,752.927311649221,-752.927311649221
0.10785,1505.85507388802,2120.1358079302,752.927536944009,-752.927536944009
0.1079,1505.85552474567,2120.23549865164,752.927762372833,-752.927762372833
0.10795,1505.85597587807,2120.33502336026,752.927987939035,-752.927987939035
0.108,1505.85642729185,2120.43438233252,752.928213645924,-752.928213645924
0.10805,1505.85687899354,2120.53357584441,752.928439496771,-752.928439496771
0.1081,1505.85733098963,2120.63260417147,752.928665494815,-752.928665494815
0.10815,1505.85778328652,2120.73146758879,752.928891643258,-752.928891643258
0.1082,1505.85823589054,2120.83016637097,752.92911794527,-752.92911794527
0.10825,1505.85868880797,2120.9287007922,752.929344403984,-752.929344403984
0.1083,1505.859142045,2121.02707112616,752.929571022502,-752.929571022502
0.10835,1505.85959560778,2121.12527764612,752.929797803888,-752.929797803888
